session_id_raw,time_start,time_end,n_samples,soc_start,soc_end,delta_soc,charge_throughput_ah,capacity_ah_raw,duration_min,bms_available_capacity_at_max_soc,bms_available_energy_at_max_soc,bms_full_capacity_proxy_diag,mean_current,max_current,mean_temperature,max_temperature,capacity_ah_clean,capacity_ah_smooth,capacity_outlier_flag,bms_jump_flag_diag,soh_raw_percent,soh_clean_percent,soh_smooth_percent
3172,2021-05-30T02:28:31,2021-05-30T02:58:01,178,29.2,58.8,29.599999999999998,34.346945472222224,116.03697794669671,29.5,79.64,26.48,135.4421768707483,-69.85842898876405,-69.70001,32.11797752808989,35.0,116.03697794669671,118.69166260836514,0,0,86.3870826897868,86.3870826897868,88.3634394291721
3173,2021-05-30T02:58:12,2021-05-30T03:30:02,192,58.8,90.0,31.200000000000003,36.819026208333334,118.00969938568375,31.83333396911621,122.14,40.61,135.7111111111111,-69.32916375,-42.80002,35.130208333333336,37.0,118.00969938568375,118.56232758487656,0,0,87.85573219349907,87.85573219349907,88.26715223205184
3182,2021-05-30T13:38:12,2021-05-30T14:08:12,181,43.2,62.8,19.599999999999994,22.39486308333333,114.25950552721089,30.0,85.14,28.31,135.57324840764332,-44.788954254143654,-43.70001,37.47513812154696,39.0,114.25950552721089,118.56232758487656,0,0,85.06379196300252,85.06379196300252,88.26715223205184
3183,2021-05-30T14:08:23,2021-05-30T14:34:33,158,62.8,78.8,16.0,18.713335277777777,116.9583454861111,26.16666603088379,106.89,35.54,135.64720812182742,-42.90949816455697,-42.10001,38.677215189873415,40.0,116.9583454861111,118.52023220668221,0,0,87.07302138987635,87.07302138987635,88.23581311083996
3192,2021-05-30T16:35:41,2021-05-30T16:49:41,106,73.200005,86.8,13.599994999999993,16.35444567111111,120.25332120424397,14.0,117.649994,39.129997,135.5414677419355,-70.09057130188678,-70.0,39.5,40.0,120.25332120424397,118.56232758487656,0,0,89.52606131611381,89.52606131611381,88.26715223205184
3194,2021-05-31T15:40:04,2021-05-31T16:09:14,176,21.2,49.6,28.400000000000002,33.96138947222222,119.5823572965571,29.16666603088379,67.16,22.33,135.40322580645162,-69.86363750000001,-69.80002,38.24431818181818,41.0,119.5823572965571,118.56232758487656,0,0,89.02654283846238,89.02654283846238,88.26715223205184
3196,2021-05-31T16:09:45,2021-05-31T16:27:25,107,50.0,67.6,17.599999999999994,20.570972597222223,116.88052612058085,17.66666603088379,91.61,30.46,135.51775147928996,-69.86355271028037,-69.80002,40.99065420560748,43.0,116.88052612058085,118.52023220668221,0,0,87.01508651356463,87.01508651356463,88.23581311083996
3199,2021-06-01T14:57:23,2021-06-01T15:24:43,165,13.2,40.0,26.8,31.90139013888889,119.03503783167496,27.33333396911621,54.08,17.99,135.2,-70.02727545454545,-70.0,30.257575757575758,32.0,119.03503783167496,118.52023220668221,0,0,88.61907504063483,88.61907504063483,88.23581311083996
3200,2021-06-01T15:24:54,2021-06-01T15:52:24,166,40.4,67.2,26.800000000000004,32.09680690277778,119.76420486111111,27.5,91.07,30.28,135.52083333333331,-70.02952102409638,-70.0,33.38855421686747,36.0,119.76420486111111,118.56232758487656,0,0,89.16192451483867,89.16192451483867,88.26715223205184
3201,2021-06-01T15:52:35,2021-06-01T16:14:35,133,67.6,88.4,20.80000000000001,25.67472302777778,123.43616840277772,22.0,119.81,39.84,135.5316742081448,-70.02180669172932,-70.0,35.45112781954887,37.0,123.43616840277772,118.69166260836514,0,0,91.89562392446611,91.89562392446611,88.3634394291721
3202,2021-06-02T00:11:44,2021-06-02T01:24:40,548,31.2,97.6,66.39999999999999,78.93711339555556,118.88119487282465,72.93333435058594,132.31999,44.0,135.57376024590164,-64.9235420109489,-42.700012,31.411496350364963,34.0,118.88119487282465,118.69166260836514,0,0,88.50454220254638,88.50454220254638,88.3634394291721
3204,2021-06-02T14:08:27,2021-06-02T14:40:07,191,19.6,50.8,31.199999999999996,36.935139930555565,118.38185875178068,31.66666603088379,68.92,22.92,135.66929133858267,-69.98220089005237,-69.70001,33.832460732984295,37.0,118.38185875178068,118.56232758487656,0,0,88.13279699216665,88.13279699216665,88.26715223205184
3205,2021-06-02T14:40:18,2021-06-02T15:07:38,165,51.2,78.4,27.200000000000003,31.874584486111115,117.1859723754085,27.33333396911621,106.35,35.36,135.65051020408163,-69.96848733333333,-69.70001,37.22727272727273,39.0,117.1859723754085,118.56232758487656,0,0,87.24248480797041,87.24248480797041,88.26715223205184
3207,2021-06-02T23:34:35,2021-06-03T00:02:55,171,26.4,50.8,24.4,28.452502847222224,116.60861822632059,28.33333396911621,68.75,22.86,135.33464566929135,-60.251468011695906,-59.20001,31.728070175438596,34.0,116.60861822632059,118.52023220668221,0,0,86.81265682122759,86.81265682122759,88.23581311083996
3208,2021-06-03T00:03:06,2021-06-03T00:31:46,173,50.8,74.8,24.0,27.52264168055555,114.67767366898147,28.66666603088379,101.46,33.74,135.6417112299465,-57.606364277456635,-56.10001,34.22832369942196,36.0,114.67767366898147,118.52023220668221,0,0,85.37510932476596,85.37510932476596,88.23581311083996
3209,2021-06-03T00:31:57,2021-06-03T00:53:47,132,74.8,91.6,16.799999999999997,20.010974569444443,119.11294386574075,21.83333396911621,124.18,41.3,135.56768558951967,-54.99167318181819,-53.80002,35.02272727272727,37.0,119.11294386574075,118.56232758487656,0,0,88.6770744398433,88.6770744398433,88.26715223205184
3211,2021-06-03T06:13:19,2021-06-03T06:44:59,191,70.0,94.0,24.0,28.54444794444445,118.93519976851854,31.66666603088379,127.45,42.39,135.58510638297872,-54.06178680628272,-42.80002,31.876963350785342,34.0,118.93519976851854,118.69166260836514,0,0,88.54474770834733,88.54474770834733,88.3634394291721
3213,2021-06-04T14:51:50,2021-06-04T15:10:10,111,10.0,28.0,18.0,21.397223055555564,118.87346141975314,18.33333396911621,37.75,12.55,134.82142857142856,-70.02702972972973,-70.0,29.18018018018018,30.0,118.87346141975314,118.82823031669847,0,0,88.4987848098446,88.4987848098446,88.46511120761127
3214,2021-06-04T15:10:21,2021-06-04T15:39:01,173,28.4,56.4,28.0,33.46569656944445,119.520344890873,28.66666603088379,76.39,25.4,135.44326241134752,-70.04451312138728,-70.0,31.421965317919074,34.0,119.520344890873,118.8773281462889,0,0,88.98037591036395,88.98037591036395,88.50166350619548
3215,2021-06-04T15:39:12,2021-06-04T16:11:12,193,56.8,88.0,31.200000000000003,37.3609749861111,119.74671469907402,32.0,119.21,39.64,135.4659090909091,-70.05181865284975,-70.0,34.575129533678755,36.0,119.74671469907402,118.9081973206716,0,0,89.14890345809545,89.14890345809545,88.52464495544686
3218,2021-06-05T00:19:26,2021-06-05T00:47:06,167,39.2,66.4,27.200000000000003,32.234996055555555,118.51101491013071,27.66666603088379,89.86,29.89,135.3313253012048,-69.90717706586827,-69.80002,32.616766467065865,35.0,118.51101491013071,118.9081973206716,0,0,88.22895102796379,88.22895102796379,88.52464495544686
3219,2021-06-05T00:47:17,2021-06-05T01:14:37,165,66.4,92.0,25.599999999999994,30.37902554166667,118.66806852213546,27.33333396911621,124.54,41.42,135.3695652173913,-66.62302545454546,-42.70001,34.76060606060606,37.0,118.66806852213546,118.8773281462889,0,0,88.3458741296083,88.3458741296083,88.50166350619548
3221,2021-06-06T02:33:01,2021-06-06T03:00:31,166,57.6,79.6,21.999999999999993,26.146530277777778,118.84786489898994,27.5,107.85,35.86,135.48994974874373,-57.047595843373486,-55.5,30.677710843373493,32.0,118.84786489898994,118.8773281462889,0,0,88.47972874000489,88.47972874000489,88.50166350619548
3222,2021-06-06T03:00:42,2021-06-06T03:23:22,137,79.6,96.0,16.400000000000006,19.47778091666667,118.76695680894306,22.66666603088379,130.0,43.23,135.41666666666669,-51.542344014598555,-42.80002,31.5,32.0,118.76695680894306,118.86066315937154,0,0,88.41949437343631,88.41949437343631,88.48925677492474
3223,2021-06-06T06:47:51,2021-06-06T07:31:37,329,59.6,97.6,37.99999999999999,45.614891400000005,120.03918789473687,43.766666412353516,132.21,43.96,135.4610655737705,-62.51003382978723,-42.60001,32.191489361702125,34.0,120.03918789473687,118.86066315937154,0,0,89.36664358357407,89.36664358357407,88.48925677492474
3225,2021-06-06T12:40:47,2021-06-06T13:01:37,126,81.2,97.2,16.0,19.49777944444445,121.86112152777781,20.83333396911621,131.67,43.79,135.46296296296296,-56.15476666666666,-42.5,35.93650793650794,37.0,121.86112152777781,118.86066315937154,0,0,90.72303474609737,90.72303474609737,88.48925677492474
3226,2021-06-07T01:31:28,2021-06-07T02:00:18,174,25.2,54.0,28.8,33.67430816666667,116.92468113425926,28.83333396911621,73.03,24.28,135.24074074074073,-70.0741433908046,-69.89999,36.14942528735632,39.0,116.92468113425926,118.8074108539665,0,0,87.04795898995363,87.04795898995363,88.4496115567206
3227,2021-06-07T02:00:29,2021-06-07T02:30:49,183,54.0,84.0,30.0,35.37777788888889,117.92592629629631,30.33333396911621,113.67,37.8,135.32142857142858,-69.97759590163935,-69.80002,39.09016393442623,41.0,117.92592629629631,118.71751266553926,0,0,87.79336489534852,87.79336489534852,88.3826842515223
3229,2021-06-07T15:29:12,2021-06-07T15:52:22,140,26.8,50.0,23.2,27.06361326388889,116.65350544779695,23.16666603088379,67.54,22.46,135.08,-70.09357692857144,-69.80002,35.714285714285715,38.0,116.65350544779695,118.63419726261097,0,0,86.84607441087884,86.84607441087884,88.3206576912873
3230,2021-06-07T15:52:33,2021-06-07T16:22:33,181,50.0,79.6,29.599999999999994,35.00180695833333,118.24934783220723,30.0,107.77,35.84,135.3894472361809,-70.00331767955801,-69.70001,38.63812154696133,40.0,118.24934783220723,118.63419726261097,0,0,88.03414540739554,88.03414540739554,88.3206576912873
3231,2021-06-07T16:22:44,2021-06-07T16:45:14,136,80.0,97.6,17.599999999999994,21.683752111111115,123.20313699494956,22.5,132.17,43.96,135.4200819672131,-57.81324095588236,-42.60001,39.849264705882355,41.0,123.20313699494956,118.71751266553926,0,0,91.72213695631517,91.72213695631517,88.3826842515223
3232,2021-06-08T02:49:09,2021-06-08T03:11:39,136,56.0,78.0,22.0,26.27972415277778,119.45329160353538,22.5,105.63,35.13,135.4230769230769,-70.07941691176471,-69.89999,34.56617647058823,36.0,119.45329160353538,118.8074108539665,0,0,88.9304561521941,88.9304561521941,88.4496115567206
3233,2021-06-08T03:11:50,2021-06-08T03:36:10,147,78.4,97.6,19.19999999999999,23.51361211111111,122.46672974537044,24.33333396911621,132.19,43.96,135.4405737704918,-57.96870993197279,-42.60001,35.39115646258504,37.0,122.46672974537044,118.8074108539665,0,0,91.17389729092184,91.17389729092184,88.4496115567206
3234,2021-06-08T20:03:40,2021-06-08T20:24:30,126,57.2,78.0,20.799999999999997,24.320418458333336,116.92508874198721,20.83333396911621,105.63,35.13,135.4230769230769,-70.0420685714286,-69.60001,36.75,38.0,116.92508874198721,118.8074108539665,0,0,87.04826244531004,87.04826244531004,88.4496115567206
3235,2021-06-08T20:24:41,2021-06-08T20:48:41,145,78.0,97.6,19.599999999999994,23.718057388888887,121.01049688208619,24.0,132.19,43.96,135.4405737704918,-59.27586662068967,-42.60001,37.53103448275862,39.0,121.01049688208619,118.8074108539665,0,0,90.08976263831214,90.08976263831214,88.4496115567206
3236,2021-06-09T17:39:55,2021-06-09T18:02:15,135,44.8,66.8,22.0,26.072363138888893,118.51074154040406,22.33333396911621,90.41,30.07,135.34431137724553,-70.04519059259258,-69.70001,37.42962962962963,39.0,118.51074154040406,118.71751266553926,0,0,88.22874750996806,88.22874750996806,88.3826842515223
3237,2021-06-09T18:02:26,2021-06-09T18:19:06,101,67.2,83.6,16.39999999999999,19.42361208333334,118.43665904471554,16.66666603088379,113.2,37.64,135.4066985645933,-69.92376584158414,-69.70001,38.71782178217822,40.0,118.43665904471554,118.63419726261097,0,0,88.1735946544374,88.1735946544374,88.3206576912873
3240,2021-06-10T17:43:53,2021-06-10T18:04:03,122,27.2,44.4,17.2,20.284585083333333,117.93363420542636,20.16666603088379,60.06,19.97,135.27027027027026,-60.3491855737705,-59.5,36.459016393442624,38.0,117.93363420542636,118.5556704566086,0,0,87.79910327112464,87.79910327112464,88.26219614046502
3241,2021-06-10T18:04:14,2021-06-10T18:32:34,171,44.4,68.4,24.000000000000007,27.610836499999998,115.04515208333329,28.33333396911621,92.6,30.79,135.3801169590643,-58.46901263157895,-56.60001,38.707602339181285,40.0,115.04515208333329,118.5556704566086,0,0,85.64868925358749,85.64868925358749,88.26219614046502
3242,2021-06-10T18:32:45,2021-06-10T19:03:15,184,68.4,92.0,23.599999999999994,28.161808902777775,119.32969874058382,30.5,124.56,41.42,135.3913043478261,-55.39946315217392,-53.70001,39.983695652173914,41.0,119.32969874058382,118.58954171613308,0,0,88.838443872483,88.838443872483,88.28741257878605
3244,2021-06-11T13:22:03,2021-06-11T13:43:38,131,21.2,43.6,22.400000000000002,26.64604379861111,118.95555267237101,21.58333396911621,59.02,19.63,135.36697247706422,-74.0732883206107,-73.80002,34.04961832061068,36.0,118.95555267237101,118.71751266553926,0,0,88.55990001599264,88.55990001599264,88.3826842515223
3245,2021-06-11T13:43:49,2021-06-11T14:12:19,172,44.0,74.4,30.400000000000006,35.16264075,115.66658141447367,28.5,100.58,33.45,135.18817204301072,-74.02732953488372,-73.70001,37.43023255813954,39.0,115.66658141447367,118.71751266553926,0,0,86.11133028375757,86.11133028375757,88.3826842515223
3246,2021-06-11T14:12:30,2021-06-11T14:35:00,136,74.4,95.2,20.799999999999997,24.86403,119.53860576923078,22.5,128.75,42.82,135.24159663865547,-66.24706470588235,-42.70001,39.19485294117647,40.0,119.53860576923078,118.71751266553926,0,0,88.99397074915237,88.99397074915237,88.3826842515223
3247,2021-06-11T21:38:47,2021-06-11T22:02:57,146,34.0,58.0,24.0,28.024725083333333,116.76968784722223,24.16666603088379,78.39,26.07,135.1551724137931,-69.57808924657532,-69.39999,36.342465753424655,39.0,116.76968784722223,118.58954171613308,0,0,86.93256975679229,86.93256975679229,88.28741257878605
3248,2021-06-11T22:03:08,2021-06-11T22:34:08,187,58.0,88.4,30.400000000000006,35.99458852777778,118.4032517361111,31.0,119.5,39.74,135.18099547511312,-69.66685497326203,-69.60001,38.67112299465241,41.0,118.4032517361111,118.58954171613308,0,0,88.14872361779096,88.14872361779096,88.28741257878605
3251,2021-06-12T20:33:51,2021-06-12T21:01:21,166,58.4,85.6,27.199999999999996,32.12972558333334,118.12399111519612,27.5,115.86,38.53,135.35046728971963,-70.1012121686747,-69.80002,33.96987951807229,35.0,118.12399111519612,118.58954171613308,0,0,87.94081997553937,87.94081997553937,88.28741257878605
3254,2021-06-13T05:39:47,2021-06-13T06:09:07,177,56.8,85.6,28.799999999999997,34.22736301388889,118.84501046489198,29.33333396911621,115.83,38.52,135.31542056074767,-70.01073836158193,-69.70001,32.98587570621469,35.0,118.84501046489198,118.71751266553926,0,0,88.4776036740232,88.4776036740232,88.3826842515223
3256,2021-06-13T17:13:54,2021-06-13T17:37:24,142,21.2,44.8,23.599999999999998,27.655836736111112,117.18574888182675,23.5,60.56,20.14,135.17857142857144,-70.61057204225354,-70.5,33.24295774647887,36.0,117.18574888182675,118.58954171613308,0,0,87.24231842171261,87.24231842171261,88.28741257878605
3259,2021-06-13T18:04:35,2021-06-13T18:34:05,178,72.4,97.6,25.19999999999999,30.72986490277778,121.94390834435633,29.5,132.13,43.94,135.37909836065575,-62.4702324719101,-43.30002,37.46910112359551,39.0,121.94390834435633,118.71751266553926,0,0,90.78466778494364,90.78466778494364,88.3826842515223
3261,2021-06-14T15:39:01,2021-06-14T16:09:51,186,30.0,50.0,20.0,23.578892361111116,117.89446180555558,30.83333396911621,67.6,22.48,135.2,-45.88280252688172,-45.30002,31.916666666666668,34.0,117.89446180555558,118.58954171613308,0,0,87.7699402456247,87.7699402456247,88.28741257878605
3262,2021-06-14T16:10:02,2021-06-14T16:40:22,183,50.4,70.0,19.6,22.409449388888895,114.33392545351477,30.33333396911621,94.6,31.46,135.14285714285714,-44.3262393442623,-43.30002,34.095628415300546,35.0,114.33392545351477,118.58954171613308,0,0,85.1191960285094,85.1191960285094,88.28741257878605
3263,2021-06-14T16:40:33,2021-06-14T16:59:03,112,70.0,81.2,11.200000000000003,13.189584875000007,117.76415066964289,18.5,109.85,36.53,135.2832512315271,-42.777683571428575,-42.20001,34.75,36.0,117.76415066964289,118.58954171613308,0,0,87.67292635339234,87.67292635339234,88.28741257878605
3264,2021-06-14T20:18:02,2021-06-14T21:04:36,350,60.0,98.0,38.0,44.874781600000006,118.09153052631581,46.56666564941406,132.53,44.07,135.23469387755102,-57.80629065714286,-42.60001,34.74,36.0,118.09153052631581,118.58954171613308,0,0,87.91665375175984,87.91665375175984,88.28741257878605
3265,2021-06-15T02:53:39,2021-06-15T03:56:05,469,47.2,97.6,50.39999999999999,60.314225349999994,119.67108204365081,62.43333435058594,132.06,43.92,135.30737704918033,-57.9486170575693,-42.60001,34.9637526652452,37.0,119.67108204365081,118.71751266553926,0,0,89.09259654133747,89.09259654133747,88.3826842515223
3266,2021-06-15T20:53:56,2021-06-15T21:21:26,166,11.6,38.8,27.199999999999996,32.125697152777775,118.10918070874183,27.5,52.35,17.41,134.92268041237116,-70.09217457831325,-69.80002,34.5722891566265,36.0,118.10918070874183,118.58954171613308,0,0,87.92979394030755,87.92979394030755,88.28741257878605
3267,2021-06-15T21:21:37,2021-06-15T21:50:27,174,38.8,67.2,28.400000000000006,33.64639077777778,118.47320696400627,28.83333396911621,90.93,30.24,135.3125,-70.01667063218392,-69.80002,37.62643678160919,40.0,118.47320696400627,118.51087822526739,0,0,88.20080380949965,88.20080380949965,88.22884926896592
3269,2021-06-15T22:09:11,2021-06-15T22:28:51,119,81.6,97.6,16.0,19.075418208333335,119.22136380208335,19.66666603088379,131.92,43.87,135.1639344262295,-58.182357647058815,-42.70001,40.45378151260504,41.0,119.22136380208335,118.58954171613308,0,0,88.7577907957135,88.7577907957135,88.28741257878605
3271,2021-06-16T11:36:10,2021-06-16T11:57:50,131,37.2,60.0,22.799999999999997,26.742085277777782,117.2898477095517,21.66666603088379,81.06,26.96,135.10000000000002,-74.05496732824427,-73.80002,35.86641221374046,38.0,117.2898477095517,118.51087822526739,0,0,87.31981780335555,87.31981780335555,88.22884926896592
3273,2021-06-16T12:07:51,2021-06-16T12:29:02,129,64.8,86.8,22.0,26.133474305555552,118.78851957070705,21.183332443237305,117.33,39.02,135.17281105990784,-74.02093604651162,-73.70001,38.825581395348834,40.0,118.78851957070705,118.51087822526739,0,0,88.43554739477905,88.43554739477905,88.22884926896592
3275,2021-06-16T20:53:14,2021-06-16T21:14:12,127,50.8,71.2,20.400000000000006,24.341026336111106,119.3187565495642,20.96666717529297,96.16,31.98,135.05617977528087,-69.3889723464567,-1.300018,35.031496062992126,37.0,119.3187565495642,118.51087822526739,0,0,88.83029764205588,88.83029764205588,88.22884926896592
3276,2021-06-16T21:14:23,2021-06-16T21:44:23,181,71.2,98.0,26.799999999999997,31.734305236111112,118.41158670190715,30.0,132.4,44.03,135.10204081632654,-63.42983359116021,-42.89999,36.66574585635359,38.0,118.41158670190715,118.49197425220515,0,0,88.15492882402935,88.15492882402935,88.21477565973385
3277,2021-06-17T00:37:13,2021-06-17T00:57:22,152,70.8,87.6,16.799999999999997,20.085890655555556,119.55887294973546,20.149999618530273,118.34,39.35,135.09132420091325,-59.61316315789474,0.0,36.3125,38.0,119.55887294973546,118.51087822526739,0,0,89.00905923757327,89.00905923757327,88.22884926896592
3279,2021-06-17T21:07:07,2021-06-17T21:55:29,292,16.8,65.6,48.8,57.17966274444444,117.17144005009108,48.36666488647461,88.53,29.44,134.95426829268294,-70.93252941780821,-70.80002,36.85787671232877,40.0,117.17144005009108,118.51087822526739,0,0,87.23166579827983,87.23166579827983,88.22884926896592
3280,2021-06-17T21:55:40,2021-06-17T22:26:10,184,66.0,95.2,29.200000000000003,34.902360388888894,119.52863146879757,30.5,128.62,42.77,135.10504201680672,-68.5983681521739,-43.5,40.38586956521739,42.0,119.52863146879757,118.58954171613308,0,0,88.98654509285258,88.98654509285258,88.28741257878605
3282,2021-06-18T19:23:02,2021-06-18T20:18:22,416,34.4,80.4,46.00000000000001,53.92945000444443,117.2379347922705,55.33333206176758,108.67,36.14,135.16169154228857,-58.47765027403846,-55.600006,37.78485576923077,40.0,117.2379347922705,118.58954171613308,0,0,87.28116973135992,87.28116973135992,88.28741257878605
3283,2021-06-18T20:26:38,2021-06-18T20:46:46,152,80.4,96.0,15.599999999999994,18.353557388888888,117.65100890313394,20.133333206176758,129.76,43.149998,135.16666666666666,-54.66053176315789,-42.700012,39.5,40.0,117.65100890313394,118.51087822526739,0,0,87.58869469455367,87.58869469455367,88.22884926896592
3284,2021-06-19T13:13:29,2021-06-19T13:40:59,207,62.0,89.2,27.200000000000003,32.16055926388889,118.23735023488562,27.5,120.52,40.08,135.11210762331837,-70.16860714975847,-69.89999,36.06280193236715,38.0,118.23735023488562,118.49197425220515,0,0,88.02521344923669,88.02521344923669,88.21477565973385
3285,2021-06-20T14:16:57,2021-06-20T15:03:07,347,44.4,89.6,45.199999999999996,53.80494727777778,119.03749397738447,46.16666793823242,121.17,40.29,135.23437500000003,-69.92680484149855,-69.60001,36.961095100864554,39.0,119.03749397738447,118.49197425220515,0,0,88.62090358931182,88.62090358931182,88.21477565973385
3286,2021-06-20T20:14:25,2021-06-20T20:38:25,145,34.0,57.6,23.6,27.98194363888889,118.56755779190206,24.0,77.87,25.89,135.1909722222222,-69.9551704137931,-69.80002,39.57931034482758,42.0,118.56755779190206,118.49197425220515,0,0,88.27104601086954,88.27104601086954,88.21477565973385
3287,2021-06-20T20:38:36,2021-06-20T21:06:16,167,58.0,84.8,26.799999999999997,32.240554611111115,120.30057690713105,27.66666603088379,114.62,38.12,135.16509433962264,-69.91915958083833,-69.80002,41.7814371257485,43.0,120.30057690713105,118.49197425220515,0,0,89.56124219022055,89.56124219022055,88.21477565973385
3290,2021-06-22T09:50:02,2021-06-22T10:21:22,189,18.8,50.4,31.599999999999998,36.560972625,115.69928045886076,31.33333396911621,68.11,22.65,135.13888888888889,-70.0105828042328,-69.89999,30.95767195767196,33.0,115.69928045886076,118.4549330043609,0,0,86.13567403263254,86.13567403263254,88.18719923196852
3291,2021-06-22T10:21:33,2021-06-22T10:48:33,163,50.8,77.6,26.799999999999997,31.486804791666668,117.4880775808458,27.0,104.81,34.85,135.06443298969074,-69.97055042944785,-69.80002,34.18098159509202,36.0,117.4880775808458,118.42412287331135,0,0,87.46739576157276,87.46739576157276,88.16426173923338
3292,2021-06-22T10:48:44,2021-06-22T11:11:24,137,78.0,97.6,19.599999999999994,23.898194375,121.92956313775512,22.66666603088379,131.92,43.87,135.1639344262295,-63.207299124087605,-41.80002,35.77007299270073,37.0,121.92956313775512,118.42412287331135,0,0,90.77398808119067,90.77398808119067,88.16426173923338
3294,2021-06-23T00:35:33,2021-06-23T01:02:33,163,48.0,75.2,27.200000000000003,31.470414875000003,115.7000546875,27.0,101.43,33.73,134.88031914893617,-69.93373840490797,-69.80002,33.07361963190184,35.0,115.7000546875,118.40741921900913,0,0,86.13625042952484,86.13625042952484,88.15182622091015
3295,2021-06-23T01:02:44,2021-06-23T01:27:04,147,75.2,97.2,22.0,25.738888222222222,116.99494646464646,24.33333396911621,131.21,43.64,134.9897119341564,-63.414284013605446,-41.80002,34.7687074829932,36.0,116.99494646464646,118.32629978415918,0,0,87.10027004642713,87.10027004642713,88.09143451259325
3303,2021-06-23T19:21:57,2021-06-23T19:39:41,108,26.8,38.8,11.999999999999996,13.556417183333336,112.97014319444449,17.733333587646484,52.23,17.37,134.61340206185568,-45.87037212962962,-45.70001,30.27777777777778,32.0,112.97014319444449,118.24334903354642,0,0,84.103888900817,84.103888900817,88.02967942831611
3304,2021-06-23T19:39:52,2021-06-23T20:10:52,187,38.8,59.2,20.400000000000006,23.30389176388889,114.2347635484749,31.0,79.9,26.57,134.9662162162162,-45.10374893048129,-44.20001,31.954545454545453,34.0,114.2347635484749,118.24334903354642,0,0,85.04537208167851,85.04537208167851,88.02967942831611
3305,2021-06-23T20:11:03,2021-06-23T20:39:03,169,59.6,77.2,17.6,20.190419319444445,114.71829158775252,28.0,104.19,34.64,134.96113989637306,-43.26568615384616,-42.5,33.56804733727811,35.0,114.71829158775252,118.24334903354642,0,0,85.405348508599,85.405348508599,88.02967942831611
3307,2021-06-24T14:09:45,2021-06-24T14:37:15,166,24.8,52.0,27.2,32.04930248611111,117.82831796364378,27.5,70.11,23.32,134.82692307692307,-69.92589692771084,-69.80002,32.623493975903614,35.0,117.82831796364378,118.24334903354642,0,0,87.72069755039284,87.72069755039284,88.02967942831611
3309,2021-06-24T22:52:01,2021-06-24T23:45:37,403,30.800001,84.8,53.999998999999995,62.59489225555556,115.91646928651899,53.599998474121094,114.57,38.1,135.1061320754717,-70.06898640198511,-69.899994,35.48138957816377,39.0,115.91646928651899,118.18067067504087,0,0,86.2973665339904,86.2973665339904,87.98301671238804
3310,2021-06-26T08:39:28,2021-06-26T10:03:50,633,16.8,97.6,80.8,94.80321994583335,117.33071775474426,84.36666870117188,131.81,43.83,135.0512295081967,-67.40111409162718,-41.60001,30.511848341232227,34.0,117.33071775474426,118.11658591196897,0,0,87.3502446899917,87.3502446899917,87.93530695792346
3312,2021-06-26T17:53:57,2021-06-26T18:24:27,184,41.6,61.6,20.0,22.93472498611111,114.67362493055555,30.5,83.14,27.64,134.96753246753246,-45.1168533152174,-44.20001,34.03260869565217,36.0,114.67362493055555,118.10035561752882,0,0,85.37209512440175,85.37209512440175,87.9232238460337
3313,2021-06-26T18:24:38,2021-06-26T18:50:48,158,62.0,78.0,16.0,18.873751958333333,117.96094973958333,26.16666603088379,105.28,35.01,134.97435897435898,-43.27785259493671,-42.5,35.265822784810126,37.0,117.96094973958333,118.02624013294957,0,0,87.81943911017946,87.81943911017946,87.86804643096966
3314,2021-06-26T18:50:59,2021-06-26T19:22:29,190,78.4,96.4,18.0,21.84791933333333,121.37732962962961,31.5,130.11,43.27,134.9688796680498,-41.615268263157894,-40.70001,35.57631578947368,37.0,121.37732962962961,118.10035561752882,0,0,90.36286188181289,90.36286188181289,87.9232238460337
3322,2021-06-27T15:05:59,2021-06-27T15:34:39,173,31.2,60.4,29.2,33.76056063888889,115.61835835235922,28.66666603088379,81.49,27.1,134.91721854304635,-70.66128231213874,-70.60001,37.23988439306358,40.0,115.61835835235922,118.02624013294957,0,0,86.0754292311091,86.0754292311091,87.86804643096966
3323,2021-06-27T15:34:50,2021-06-27T15:53:30,113,60.4,79.2,18.800000000000004,21.979864222222222,116.91417139479901,18.66666603088379,106.88,35.54,134.94949494949495,-70.6495675221239,-70.5,39.76548672566372,41.0,116.91417139479901,117.94729197250484,0,0,87.04013471059143,87.04013471059143,87.80927119065205
3324,2021-06-27T22:54:25,2021-06-27T23:23:25,175,23.2,52.4,29.2,33.687366069444444,115.36769201864536,29.0,70.57,23.46,134.67557251908394,-69.698296,-69.60001,35.07142857142857,38.0,115.36769201864536,117.91404800549097,0,0,85.88881343258292,85.88881343258292,87.78452175837467
3328,2021-06-28T13:20:08,2021-06-28T13:39:51,120,28.4,48.4,20.0,22.928172127777778,114.64086063888888,19.71666717529297,65.17,21.67,134.6487603305785,-69.77335,-69.70001,36.108333333333334,38.0,114.64086063888888,117.86138988459967,0,0,85.3477028003033,85.3477028003033,87.74531889800878
3331,2021-06-28T14:08:16,2021-06-28T14:25:36,105,76.8,93.6,16.799999999999997,20.16958723611112,120.05706688161382,17.33333396911621,126.2,41.96,134.82905982905984,-69.81810866666667,-69.70001,40.34761904761905,41.0,120.05706688161382,117.92770577256945,0,0,89.37995411220967,89.37995411220967,87.79468967790208
