session_id_raw,time_start,time_end,n_samples,soc_start,soc_end,delta_soc,charge_throughput_ah,capacity_ah_raw,duration_min,bms_available_capacity_at_max_soc,bms_available_energy_at_max_soc,bms_full_capacity_proxy_diag,mean_current,max_current,mean_temperature,max_temperature,capacity_ah_clean,capacity_ah_smooth,capacity_outlier_flag,bms_jump_flag_diag,soh_raw_percent,soh_clean_percent,soh_smooth_percent
3127,2021-04-17T12:22:05,2021-04-17T12:50:15,170,77.2,97.6,20.39999999999999,25.096113402777778,123.02016373910682,28.16666603088379,117.18,38.98,120.06147540983608,-53.487063647058825,-42.20001,28.79705882352941,30.0,123.02016373910682,117.85271893406657,0,0,92.19464700278306,92.19464700278306,88.32202372520888
3129,2021-04-17T19:32:54,2021-04-17T19:59:14,159,52.0,78.0,26.0,30.718473375000002,118.14797451923077,26.33333396911621,93.68999,31.17,120.11537179487178,-69.99119754716982,-69.70001,31.31132075471698,33.0,118.14797451923077,117.87717661771627,0,0,88.54329626803806,88.54329626803806,88.34035297662635
3130,2021-04-17T19:59:25,2021-04-17T20:26:45,165,78.4,98.0,19.599999999999994,23.75527951388889,121.20040568310661,27.33333396911621,117.6,39.12,120.0,-52.04242806060608,0.0,32.45454545454545,33.0,121.20040568310661,117.87717661771627,0,0,90.83087096392808,90.83087096392808,88.34035297662635
3131,2021-04-18T00:12:27,2021-04-18T00:49:57,282,67.2,90.8,23.599999999999994,28.194117361111115,119.466598987759,37.5,109.01,36.26,120.05506607929517,-45.10639297872341,-42.60001,31.354609929078013,33.0,119.466598987759,117.92361476795188,0,0,89.53150920573997,89.53150920573997,88.37515498581169
3133,2021-04-18T04:53:36,2021-04-18T05:17:46,146,39.6,64.0,24.4,28.477920944444445,116.71279075591985,24.16666603088379,76.83,25.55,120.046875,-70.70343527397262,-70.60001,31.756849315068493,34.0,116.71279075591985,117.92361476795188,0,0,87.46773063374754,87.46773063374754,88.37515498581169
3134,2021-04-18T05:17:57,2021-04-18T05:44:27,160,64.4,89.6,25.19999999999999,30.04250466666667,119.21628835978842,26.5,107.51,35.76,119.9888392857143,-67.95126056250001,-43.10001,33.653125,35.0,119.21628835978842,117.92361476795188,0,0,89.34391963273522,89.34391963273522,88.37515498581169
3137,2021-04-19T06:08:19,2021-04-19T06:38:49,184,64.4,92.0,27.599999999999994,32.81264244444445,118.886385668277,30.5,110.42,36.73,120.02173913043478,-64.50978956521739,-43.5,26.04076086956522,27.0,118.886385668277,117.92361476795188,0,0,89.09668160878277,89.09668160878277,88.37515498581169
3141,2021-04-19T21:06:37,2021-04-19T21:34:07,166,43.2,62.8,19.599999999999994,22.918472402777777,116.93098164682542,27.5,75.33,25.06,119.95222929936305,-50.00421728915662,-50.0,29.1144578313253,31.0,116.93098164682542,117.92361476795188,0,0,87.63124880471113,87.63124880471113,88.37515498581169
3142,2021-04-19T21:34:18,2021-04-19T22:00:28,158,62.8,81.2,18.400000000000006,21.805555555555557,118.50845410628017,26.16666603088379,97.48,32.43,120.04926108374384,-50.0,-50.0,30.414556962025316,31.0,118.50845410628017,118.0543300708679,0,0,88.81344944674956,88.81344944674956,88.47311657880522
3143,2021-04-19T22:00:39,2021-04-19T22:26:29,156,81.6,97.6,16.0,19.85250226388889,124.07813914930557,25.83333396911621,117.17,38.97,120.05122950819673,-46.110261666666666,-42.60001,31.102564102564102,32.0,124.07813914930557,118.0543300708679,0,0,92.98752246739188,92.98752246739188,88.47311657880522
3144,2021-04-20T06:33:02,2021-04-20T07:03:52,186,48.0,65.2,17.200000000000003,20.1066662225,116.89922222383717,30.83333396911621,78.2,26.01,119.93865030674847,-39.02419272150538,-0.2000122,27.701612903225808,29.0,116.89922222383717,117.92361476795188,0,0,87.60744743181081,87.60744743181081,88.37515498581169
3146,2021-04-20T07:12:32,2021-04-20T07:45:21,198,70.0,88.0,18.0,21.87249947222222,121.51388595679012,32.81666564941406,105.62,35.13,120.02272727272728,-39.99040308080808,-39.89999,28.848484848484848,30.0,121.51388595679012,118.0543300708679,0,0,91.06580158258566,91.06580158258566,88.47311657880522
3147,2021-04-20T07:45:32,2021-04-20T08:02:42,104,88.4,97.6,9.199999999999989,11.439443944444442,124.34178200483103,17.16666603088379,117.21,38.99,120.09221311475409,-39.982690576923076,-39.89999,29.0,30.0,124.34178200483103,118.0543300708679,0,0,93.18510357329517,93.18510357329517,88.47311657880522
3148,2021-04-20T22:31:32,2021-04-20T22:57:22,156,37.2,63.2,26.0,30.43861712500001,117.07160432692312,25.83333396911621,75.8,25.22,119.93670886075948,-70.69488576923078,-70.20001,30.94871794871795,33.0,117.07160432692312,118.0543300708679,0,0,87.73663525485185,87.73663525485185,88.47311657880522
3150,2021-04-21T01:58:59,2021-04-21T02:16:39,107,48.0,65.6,17.599999999999994,20.771251291666662,118.01847324810608,17.66666603088379,78.68999,26.17,119.9542530487805,-70.54392962616822,-70.39999,30.897196261682243,33.0,118.01847324810608,118.08322388366842,0,0,88.44624450339342,88.44624450339342,88.49477038571574
3151,2021-04-21T02:16:50,2021-04-21T02:42:20,154,65.6,90.0,24.400000000000006,28.680142944444448,117.54156944444443,25.5,107.99,35.92,119.98888888888888,-67.4136459090909,-43.0,32.20779220779221,34.0,117.54156944444443,117.98957943530556,0,0,88.08883985933755,88.08883985933755,88.42459069648288
3159,2021-04-21T13:57:46,2021-04-21T14:21:56,146,56.4,80.4,24.000000000000007,28.35110841666667,118.12961840277775,24.16666603088379,96.45,32.08,119.96268656716417,-70.38903438356165,-70.30002,36.976027397260275,38.0,118.12961840277775,117.98957943530556,0,0,88.52953969655181,88.52953969655181,88.42459069648288
3160,2021-04-22T08:09:14,2021-04-22T08:26:04,102,20.0,36.8,16.799999999999997,19.637499861111113,116.8898801256614,16.83333396911621,44.18,14.69,120.05434782608695,-69.9950975490196,-69.89999,27.352941176470587,29.0,116.8898801256614,117.92361476795188,0,0,87.60044621008097,87.60044621008097,88.37515498581169
3161,2021-04-22T08:26:15,2021-04-22T08:56:45,184,36.8,67.2,30.400000000000006,35.583333333333336,117.05043859649122,30.5,80.72,26.85,120.1190476190476,-70.0,-69.89999,30.690217391304348,33.0,117.05043859649122,117.92361476795188,0,0,87.72077308245332,87.72077308245332,88.37515498581169
3162,2021-04-22T08:56:56,2021-04-22T09:25:26,172,67.6,92.4,24.80000000000001,30.164028555555557,121.62914740143364,28.5,110.87,36.88,119.9891774891775,-63.46104813953489,-42.5,33.23837209302326,35.0,121.62914740143364,117.98957943530556,0,0,91.15218163508241,91.15218163508241,88.42459069648288
3166,2021-04-22T20:11:27,2021-04-22T20:44:27,199,39.6,62.8,23.199999999999996,27.463746374999996,118.3782171336207,33.0,75.31,25.05,119.9203821656051,-49.93416427135679,-49.89999,35.08040201005025,37.0,118.3782171336207,117.98957943530556,0,0,88.71584632742258,88.71584632742258,88.42459069648288
3167,2021-04-22T20:44:38,2021-04-22T21:11:28,162,62.8,81.6,18.799999999999997,22.359583180555557,118.93395308806149,26.83333396911621,97.97,32.58,120.06127450980392,-49.99629592592593,-49.89999,36.0,37.0,118.93395308806149,118.07404582544191,0,0,89.13232992319378,89.13232992319378,88.48789209997261
3170,2021-04-23T12:50:10,2021-04-23T13:20:20,182,58.8,75.6,16.799999999999997,20.1405585,119.8842767857143,30.16666603088379,90.77,30.2,120.06613756613758,-40.05824758241758,-40.0,31.53021978021978,33.0,119.8842767857143,118.13879646100426,0,0,89.84452827491512,89.84452827491512,88.53641798229494
3171,2021-04-23T13:20:31,2021-04-23T13:51:21,186,76.0,92.8,16.799999999999997,20.603893722222224,122.64222453703707,30.83333396911621,111.46,37.08,120.10775862068965,-40.09409543010752,-40.0,32.384408602150536,33.0,122.64222453703707,118.17223358707265,0,0,91.91140911507199,91.91140911507199,88.56147667138268
3173,2021-04-24T00:22:26,2021-04-24T01:41:49,596,9.6,88.0,78.4,93.34935459305555,119.06805432787698,79.38333129882812,105.7,35.16,120.11363636363636,-70.55587805369127,-70.5,38.66778523489933,42.0,119.06805432787698,118.28735489426762,0,0,89.23282902912607,89.23282902912607,88.64775170107495
3175,2021-04-24T07:18:24,2021-04-24T07:45:54,166,46.4,56.8,10.399999999999999,12.637362847222224,121.51310430021371,27.5,68.06,22.64,119.82394366197184,-27.57410018072289,-25.30002,34.5,36.0,121.51310430021371,118.28735489426762,0,0,91.06521578794884,91.06521578794884,88.64775170107495
3176,2021-04-24T07:46:05,2021-04-24T08:16:45,185,57.2,68.8,11.599999999999994,13.976669277777777,120.48852825670504,30.66666603088379,82.48,27.44,119.88372093023257,-27.345410486486482,-25.5,34.5,36.0,120.48852825670504,118.38477959659835,0,0,90.29737071452564,90.29737071452564,88.72076441515149
3177,2021-04-24T08:16:56,2021-04-24T08:47:06,182,68.8,80.8,12.0,14.094030583333335,117.45025486111113,30.16666603088379,96.98,32.26,120.02475247524754,-28.03297263736264,-26.20001,34.5,36.0,117.45025486111113,118.28735489426762,0,0,88.0204062341436,88.0204062341436,88.64775170107495
3178,2021-04-24T08:47:17,2021-04-24T09:17:07,180,80.8,92.4,11.600000000000009,14.337225277777778,123.59676963601522,29.83333396911621,110.9,36.89,120.02164502164503,-28.83556166666667,-27.0,34.5,36.0,123.59676963601522,118.38477959659835,0,0,92.6267710994306,92.6267710994306,88.72076441515149
3181,2021-04-24T22:52:19,2021-04-24T23:19:09,162,28.0,54.4,26.4,31.277081708333334,118.47379434974748,26.83333396911621,65.18999,21.68,119.83454044117646,-69.93641611111111,-69.80002,33.41975308641975,36.0,118.47379434974748,118.43256820466173,0,0,88.78747448523421,88.78747448523421,88.75657849405731
3182,2021-04-24T23:19:20,2021-04-24T23:48:40,177,54.8,83.6,28.799999999999997,34.172637875,118.65499262152778,29.33333396911621,100.28,33.36,119.95215311004786,-69.89830305084747,-69.80002,36.03107344632768,38.0,118.65499262152778,118.49112422801383,0,0,88.92326938418856,88.92326938418856,88.80046196599189
3183,2021-04-24T23:48:51,2021-04-25T00:10:31,131,83.6,97.6,14.0,17.55708301388889,125.40773581349205,21.66666603088379,117.14,38.97,120.02049180327869,-48.67938839694656,-42.80002,37.0,38.0,125.40773581349205,118.49112422801383,0,0,93.98395826608514,93.98395826608514,88.80046196599189
3185,2021-04-25T05:58:04,2021-04-25T06:28:54,186,63.6,87.6,23.999999999999993,28.72569754166667,119.69040642361115,30.83333396911621,105.1,34.96,119.9771689497717,-55.89893069892473,-54.30002,33.583333333333336,35.0,119.69040642361115,118.49112422801383,0,0,89.69923656780678,89.69923656780678,88.80046196599189
3186,2021-04-25T06:29:05,2021-04-25T06:45:55,102,87.6,97.6,10.0,12.325417416666665,123.25417416666664,16.83333396911621,117.17,38.97,120.05122950819673,-43.832355588235295,-13.10001,34.0,35.0,123.25417416666664,118.58172336390398,0,0,92.37002076353988,92.37002076353988,88.86835941546906
3187,2021-04-25T18:00:45,2021-04-25T18:23:25,137,16.8,38.8,21.999999999999996,26.55806258333334,120.71846628787883,22.66666603088379,46.51,15.47,119.87113402061857,-70.300748540146,-70.20001,30.244525547445257,33.0,120.71846628787883,118.58172336390398,0,0,90.46969251098773,90.46969251098773,88.86835941546906
3188,2021-04-25T18:23:36,2021-04-25T18:53:06,178,39.2,68.8,29.599999999999994,34.565564972222234,116.77555733858865,29.5,82.50999,27.44,119.92731104651165,-70.30282814606743,-70.30002,33.662921348314605,36.0,116.77555733858865,118.58172336390398,0,0,87.51476961302409,87.51476961302409,88.86835941546906
3189,2021-04-25T18:53:17,2021-04-25T19:22:17,175,68.8,93.6,24.799999999999997,29.694585930555558,119.73623359094985,29.0,112.38,37.38,120.06410256410257,-61.41086251428571,-43.39999,35.66571428571429,37.0,119.73623359094985,118.58172336390398,0,0,89.7335806898394,89.7335806898394,88.86835941546906
3190,2021-04-26T15:08:34,2021-04-26T15:29:54,129,50.8,68.8,18.0,21.398198,118.87887777777779,21.33333396911621,82.55,27.46,119.98546511627907,-60.18218054263566,-60.10001,27.36046511627907,29.0,118.87887777777779,118.58172336390398,0,0,89.0910549920293,89.0910549920293,88.86835941546906
3191,2021-04-26T15:30:05,2021-04-26T16:00:35,184,68.8,92.4,23.60000000000001,28.554172763888904,120.99225747410547,30.5,110.93,36.9,120.05411255411255,-56.147838097826096,-43.20001,28.932065217391305,30.0,120.99225747410547,118.76693519965278,0,0,90.67487905114035,90.67487905114035,89.00716218810894
3193,2021-04-27T10:22:59,2021-04-27T10:52:19,177,54.8,64.8,10.0,12.180134680555554,121.80134680555554,29.33333396911621,77.72,25.86,119.93827160493827,-24.914115706214687,-24.89999,25.5,26.0,121.80134680555554,118.76693519965278,0,0,91.28123253856499,91.28123253856499,89.00716218810894
3194,2021-04-27T10:52:30,2021-04-27T11:22:00,178,65.2,75.2,10.0,12.24249508333333,122.42495083333328,29.5,90.24,30.02,120.0,-24.899989999999995,-24.89999,26.286516853932586,27.0,122.42495083333328,118.8826317230274,0,0,91.74857830907145,91.74857830907145,89.09386830040603
3196,2021-04-27T11:24:04,2021-04-27T11:44:14,122,74.8,82.0,7.200000000000003,8.369163305555553,116.23837924382708,20.16666603088379,98.36,32.72,119.95121951219512,-24.899989999999995,-24.89999,26.5,27.0,116.23837924382708,118.8826317230274,0,0,87.11219378058414,87.11219378058414,89.09386830040603
3197,2021-04-27T11:44:25,2021-04-27T12:03:15,114,82.0,88.4,6.400000000000006,7.815830194444442,122.12234678819429,18.83333396911621,106.08,35.29,120.0,-24.899989999999995,-24.89999,26.5,27.0,122.12234678819429,118.91016937816924,0,0,91.52179863104753,91.52179863104753,89.11450576598827
3199,2021-04-27T18:59:12,2021-04-27T19:27:52,173,50.8,70.8,20.0,23.863330777777772,119.31665388888885,28.66666603088379,84.93999,28.26,119.97173728813559,-49.94681549132948,-49.89999,27.523121387283236,29.0,119.31665388888885,119.00100370796923,0,0,89.41913628214796,89.41913628214796,89.18257947615993
3200,2021-04-27T19:28:03,2021-04-27T19:56:43,173,70.8,90.4,19.60000000000001,23.60611102777778,120.439341978458,28.66666603088379,108.5,36.09,120.0221238938053,-49.39132930635838,-43.0,28.612716763005782,30.0,120.439341978458,119.1421713438327,0,0,90.26050918367949,90.26050918367949,89.28837433093065
3203,2021-04-28T16:17:03,2021-04-28T16:47:43,185,19.2,45.2,26.000000000000004,30.846946527777774,118.64210202991451,30.66666603088379,54.17,18.02,119.84513274336284,-60.35243648648649,-60.20001,25.42972972972973,28.0,118.64210202991451,119.1421713438327,0,0,88.9136088252418,88.9136088252418,89.28837433093065
3204,2021-04-28T16:47:54,2021-04-28T17:17:14,177,45.2,70.8,25.599999999999994,29.512638875,115.28374560546878,29.33333396911621,84.97,28.26,120.01412429378531,-60.366666666666674,-60.30002,28.60169491525424,30.0,115.28374560546878,119.1421713438327,0,0,86.39676544241287,86.39676544241287,89.28837433093065
3205,2021-04-28T17:17:25,2021-04-28T17:42:55,154,70.8,91.2,20.400000000000006,24.412636541666664,119.6697869689542,25.5,109.48,36.41,120.04385964912281,-57.40518935064936,-43.30002,30.149350649350648,31.0,119.6697869689542,119.26647112433864,0,0,89.68378378928895,89.68378378928895,89.38152795744159
3207,2021-04-29T07:57:47,2021-04-29T08:22:57,152,36.0,51.6,15.600000000000001,18.756390222222223,120.23327065527063,25.16666603088379,61.55,20.47,119.2829457364341,-44.71579263157895,-44.0,23.49342105263158,25.0,120.23327065527063,119.26647112433864,0,0,90.1060737454456,90.1060737454456,89.38152795744159
3208,2021-04-29T08:23:08,2021-04-29T08:54:08,187,52.0,70.8,18.799999999999997,22.235975819444445,118.27646712470451,31.0,84.99,28.27,120.04237288135593,-43.03744010695188,-42.0,25.259358288770052,26.0,118.27646712470451,119.26647112433864,0,0,88.63959211128895,88.63959211128895,89.38152795744159
3209,2021-04-29T08:54:19,2021-04-29T09:22:19,169,70.8,86.8,16.0,19.28250304166667,120.51564401041668,28.0,104.22,34.67,120.06912442396313,-41.31953313609468,-40.5,26.29585798816568,27.0,120.51564401041668,119.26647112433864,0,0,90.31769199573415,90.31769199573415,89.38152795744159
3215,2021-04-29T23:29:13,2021-04-29T23:47:23,110,45.2,62.8,17.599999999999994,21.15597226388889,120.20438786300511,18.16666603088379,75.38,25.07,120.03184713375795,-69.87363645454546,-69.70001,30.654545454545456,33.0,120.20438786300511,119.39162643832393,0,0,90.08442819762287,90.08442819762287,89.47532274394396
3216,2021-04-29T23:47:34,2021-04-30T00:16:44,176,63.2,90.0,26.799999999999997,32.36180404166667,120.75300015547268,29.16666603088379,108.05,35.94,120.05555555555554,-66.51476965909092,-42.80002,32.55397727272727,34.0,120.75300015547268,119.39162643832393,0,0,90.49557312791819,90.49557312791819,89.47532274394396
3218,2021-04-30T10:45:07,2021-04-30T11:11:57,162,64.0,73.6,9.599999999999994,11.919307819444446,124.15945645254638,26.83333396911621,88.28,29.36,119.94565217391305,-26.6321037654321,-20.5,28.151234567901234,29.0,124.15945645254638,119.49322042892152,0,0,93.0484638597591,93.0484638597591,89.55146003571846
3219,2021-04-30T11:12:08,2021-04-30T11:45:48,203,74.0,86.0,12.0,14.684864027777774,122.37386689814812,33.66666793823242,103.22,34.34,120.02325581395348,-26.17094108374384,-25.89999,28.5,29.0,122.37386689814812,119.68009669628267,0,0,91.71029462265157,91.71029462265157,89.69151017854787
3220,2021-04-30T11:45:59,2021-04-30T12:16:59,187,86.0,96.8,10.799999999999997,13.031948736111108,120.6661920010288,31.0,116.18,38.65,120.0206611570248,-25.223002887700535,-24.5,29.058823529411764,30.0,120.6661920010288,119.7133200072805,0,0,90.43051674274797,90.43051674274797,89.71640862882309
3222,2021-04-30T18:33:26,2021-04-30T18:53:02,148,46.4,65.2,18.800000000000004,22.835111888888893,121.4633611111111,19.600000381469727,78.24,26.02,119.99999999999999,-69.9033808108108,-69.70001,35.023648648648646,36.0,121.4633611111111,119.81025518833208,0,0,91.02793689300417,91.02793689300417,89.78905448237725
3223,2021-04-30T18:54:14,2021-04-30T19:16:46,170,65.6,87.6,22.0,26.252223888888892,119.32829040404042,22.53333282470703,105.11,34.96,119.98858447488585,-69.90235741176471,-69.70001,36.04117647058823,37.0,119.32829040404042,119.81025518833208,0,0,89.42785700218387,89.42785700218387,89.78905448237725
3224,2021-05-01T00:05:55,2021-05-01T00:50:19,334,54.0,93.6,39.599999999999994,47.3024434311111,119.45061472502805,44.400001525878906,112.409996,37.39,120.0961495726496,-63.89999863473053,-42.80002,34.89670658682635,37.0,119.45061472502805,119.81025518833208,0,0,89.51953016575752,89.51953016575752,89.78905448237725
3225,2021-05-01T05:12:34,2021-05-01T06:30:18,584,17.6,92.0,74.4,87.69023063555557,117.86321321983273,77.73332977294922,110.43,36.73,120.03260869565217,-67.66644484931507,-43.0,36.25513698630137,40.0,117.86321321983273,119.7133200072805,0,0,88.32988842756622,88.32988842756622,89.71640862882309
3226,2021-05-01T09:52:12,2021-05-01T10:31:25,295,66.0,97.6,31.599999999999994,38.48269652361112,121.78068520130103,39.21666717529297,117.17,38.97,120.05122950819673,-58.86407094915254,-42.80002,35.48135593220339,37.0,121.78068520130103,119.81025518833208,0,0,91.26574817199565,91.26574817199565,89.78905448237725
3228,2021-05-01T19:31:12,2021-05-01T20:03:02,192,15.2,26.4,11.2,13.26388888888889,118.42757936507938,31.83333396911621,31.57,10.5,119.58333333333333,-25.0,-25.0,36.028645833333336,37.0,118.42757936507938,119.7133200072805,0,0,88.75283972237737,88.75283972237737,89.71640862882309
3229,2021-05-01T20:03:13,2021-05-01T20:34:43,190,26.4,37.6,11.200000000000003,13.125,117.18749999999997,31.5,45.0,14.97,119.68085106382979,-25.0,-25.0,36.421052631578945,38.0,117.18749999999997,119.68009669628267,0,0,87.82349061533674,87.82349061533674,89.69151017854787
3230,2021-05-01T20:34:54,2021-05-01T21:05:34,185,37.6,48.4,10.799999999999997,12.777777777777779,118.31275720164614,30.66666603088379,57.99,19.29,119.81404958677686,-25.0,-25.0,37.0,38.0,118.31275720164614,119.68009669628267,0,0,88.6667888791329,88.6667888791329,89.69151017854787
3231,2021-05-01T21:05:45,2021-05-01T21:37:15,190,48.4,60.0,11.600000000000001,13.125,113.14655172413791,31.5,71.96,23.94,119.93333333333332,-25.0,-25.0,37.544736842105266,39.0,113.14655172413791,119.68009669628267,0,0,84.79509438722168,84.79509438722168,89.69151017854787
3232,2021-05-01T21:37:26,2021-05-01T22:04:46,165,60.0,69.6,9.599999999999994,11.38888888888889,118.63425925925932,27.33333396911621,83.46,27.76,119.91379310344827,-25.0,-25.0,37.46363636363636,39.0,118.63425925925932,119.68009669628267,0,0,88.90773124021752,88.90773124021752,89.69151017854787
3235,2021-05-02T04:18:40,2021-05-02T04:49:20,185,19.2,49.6,30.400000000000002,36.105977333333335,118.76966228070174,30.66666603088379,59.54,19.8,120.04032258064517,-70.64217216216217,-70.60001,33.40810810810811,37.0,118.76966228070174,119.68009669628267,0,0,89.00920593660523,89.00920593660523,89.69151017854787
3236,2021-05-02T04:49:31,2021-05-02T05:22:11,197,49.6,82.0,32.4,38.45556100000001,118.69000308641978,32.66666793823242,98.55,32.78,120.1829268292683,-70.63249730964468,-70.60001,36.65228426395939,39.0,118.69000308641978,119.68009669628267,0,0,88.94950717605956,88.94950717605956,89.69151017854787
3237,2021-05-02T05:22:22,2021-05-02T05:44:52,136,82.4,97.6,15.199999999999989,19.20666725,126.3596529605264,22.5,117.14,38.97,120.02049180327869,-51.2602956617647,-43.39999,37.5,39.0,126.3596529605264,119.7133200072805,0,0,94.6973507919872,94.6973507919872,89.71640862882309
3239,2021-05-03T08:58:25,2021-05-03T09:39:32,248,26.8,70.4,43.60000000000001,50.71214049583333,116.3122488436544,41.11666488647461,84.59,28.13,120.15624999999999,-74.00201850806451,-73.70001,28.93548387096774,32.0,116.3122488436544,119.68009669628267,0,0,87.16755366203218,87.16755366203218,89.69151017854787
3240,2021-05-03T09:39:43,2021-05-03T10:05:23,155,70.8,92.8,22.0,26.510556930555556,120.50253150252526,25.66666603088379,111.44,37.07,120.08620689655173,-61.947100064516135,-42.20001,31.79032258064516,33.0,120.50253150252526,119.7133200072805,0,0,90.30786512671018,90.30786512671018,89.71640862882309
3242,2021-05-04T03:35:10,2021-05-04T05:01:01,647,22.800001,93.200005,70.400004,81.47682829472224,115.7341245246552,85.8499984741211,126.689995,42.129997,135.9334637374751,-56.92736320865533,-42.399994,31.409582689335394,34.0,115.7341245246552,119.7133200072805,0,1,86.73429161869032,86.73429161869032,89.71640862882309
3244,2021-05-04T09:36:36,2021-05-04T10:15:42,294,68.8,98.0,29.200000000000003,34.711143273611114,118.87377833428462,39.099998474121094,133.22,44.3,135.9387755102041,-53.18810197278912,0.0,31.801020408163264,33.0,118.87377833428462,119.68009669628267,0,0,89.08723333077904,89.08723333077904,89.69151017854787
3245,2021-05-04T18:53:51,2021-05-04T19:16:31,137,36.8,60.0,23.200000000000003,26.58805486111111,114.60368474616857,22.66666603088379,81.48,27.1,135.8,-70.3802902189781,-70.30002,31.62043795620438,34.0,114.60368474616857,119.56020084699112,0,0,85.88710939125886,85.88710939125886,89.60165697752323
3247,2021-05-05T00:42:39,2021-05-05T01:01:49,116,18.0,30.4,12.399999999999999,14.394447680555558,116.08425548835129,19.16666603088379,41.23,13.71,135.625,-45.00604465517242,-32.30002,27.70689655172414,29.0,116.08425548835129,119.56020084699112,0,0,86.99668925840703,86.99668925840703,89.60165697752323
3248,2021-05-05T01:02:00,2021-05-05T01:31:50,180,30.4,50.0,19.6,22.424727194444447,114.4118734410431,29.83333396911621,67.82,22.55,135.64,-45.10001,-45.10001,29.280555555555555,31.0,114.4118734410431,119.38945256453422,0,0,85.74336079729106,85.74336079729106,89.47369358397069
3249,2021-05-05T01:32:01,2021-05-05T02:01:01,175,50.0,68.8,18.799999999999997,21.79833816666667,115.94860726950358,29.0,93.55,31.11,135.97383720930233,-45.100010000000005,-45.10001,31.19142857142857,33.0,115.94860726950358,119.32247214646463,0,0,86.89503080443406,86.89503080443406,89.42349664216592
3250,2021-05-05T02:01:12,2021-05-05T02:28:52,167,68.8,86.4,17.60000000000001,20.8013935,118.1897357954545,27.66666603088379,117.53,39.08,136.03009259259258,-45.11138724550898,-45.10001,32.0,33.0,118.1897357954545,119.32247214646463,0,0,88.5745933010025,88.5745933010025,89.42349664216592
3253,2021-05-05T08:25:41,2021-05-05T08:56:01,183,42.8,73.6,30.799999999999997,35.51375743055556,115.3044072420635,30.33333396911621,100.17,33.31,136.10054347826087,-70.24700923497268,-70.20001,32.01912568306011,34.0,115.3044072420635,119.09776583333331,0,0,86.41224983321884,86.41224983321884,89.25509563708863
3255,2021-05-05T09:27:03,2021-05-05T09:48:33,130,82.8,97.6,14.799999999999997,17.609448250000003,118.98275844594599,21.5,132.69,44.13,135.952868852459,-49.19847215384616,-42.5,33.93846153846154,35.0,118.98275844594599,119.14970616741742,0,0,89.1689059819897,89.1689059819897,89.29402113206882
3257,2021-05-05T20:27:44,2021-05-05T20:57:44,181,27.2,46.4,19.2,22.600005000000003,117.70835937500001,30.0,62.98,20.94,135.73275862068965,-45.200010000000006,-45.20001,34.05524861878453,36.0,117.70835937500001,119.14970616741742,0,0,88.21383675662507,88.21383675662507,89.29402113206882
3258,2021-05-05T20:57:55,2021-05-05T21:26:45,174,46.4,65.2,18.800000000000004,21.72111591666667,115.53785062056735,28.83333396911621,88.57,29.45,135.84355828220856,-45.20001,-45.20001,35.724137931034484,37.0,115.53785062056735,118.9308181118619,0,0,86.5871986320348,86.5871986320348,89.1299804870095
3259,2021-05-05T21:26:56,2021-05-05T21:57:56,187,65.6,85.2,19.60000000000001,23.353338500000003,119.14968622448976,31.0,115.8,38.51,135.91549295774647,-45.200010000000006,-45.20001,36.0,37.0,119.14968622448976,118.9308181118619,0,0,89.29400618629799,89.29400618629799,89.1299804870095
3261,2021-05-06T06:43:59,2021-05-06T07:08:29,148,52.4,76.8,24.4,28.613613944444445,117.26890960837888,24.5,104.47,34.75,136.02864583333334,-70.07433128378378,-70.0,32.25675675675676,34.0,117.26890960837888,118.87632805603121,0,0,87.88450118367776,87.88450118367776,89.08914416140416
3262,2021-05-06T07:08:40,2021-05-06T07:33:00,147,76.8,95.6,18.799999999999997,22.38278183333334,119.05735017730501,24.33333396911621,130.0,43.23,135.98326359832637,-55.19864945578232,-42.60001,33.45918367346939,34.0,119.05735017730501,118.87632805603121,0,0,89.22480704839175,89.22480704839175,89.08914416140416
3264,2021-05-06T19:37:09,2021-05-06T20:09:09,193,31.6,52.4,20.799999999999997,24.10792212500001,115.90347175480775,32.0,71.16,23.66,135.80152671755724,-45.2026009326425,-45.20001,32.91450777202073,35.0,115.90347175480775,118.87632805603121,0,0,86.86120502564955,86.86120502564955,89.08914416140416
3265,2021-05-06T20:09:20,2021-05-06T20:42:50,202,52.4,74.0,21.6,25.236672250000005,116.83644560185186,33.5,100.62,33.46,135.97297297297297,-45.200010000000006,-45.20001,34.992574257425744,36.0,116.83644560185186,118.82172030749318,0,0,87.56040092879822,87.56040092879822,89.04821963369213
3266,2021-05-06T20:43:01,2021-05-06T21:13:21,183,74.4,93.2,18.799999999999997,22.660143944444446,120.53268055555559,30.33333396911621,126.74,42.14,135.9871244635193,-44.81749633879781,-42.70001,35.614754098360656,37.0,120.53268055555559,118.82172030749318,0,0,90.33045964469095,90.33045964469095,89.04821963369213
3269,2021-05-07T04:48:15,2021-05-07T05:19:25,188,35.2,66.4,31.200000000000003,36.173060750000005,115.93929727564102,31.16666603088379,90.21,30.0,135.85843373493975,-69.63777595744682,-69.60001,33.276595744680854,36.0,115.93929727564102,118.72983268356076,0,0,86.88805364254719,86.88805364254719,88.97935655633239
