session_id_raw,time_start,time_end,n_samples,soc_start,soc_end,delta_soc,charge_throughput_ah,capacity_ah_raw,duration_min,bms_available_capacity_at_max_soc,bms_available_energy_at_max_soc,bms_full_capacity_proxy_diag,mean_current,max_current,mean_temperature,max_temperature,capacity_ah_clean,capacity_ah_smooth,capacity_outlier_flag,bms_jump_flag_diag,soh_raw_percent,soh_clean_percent,soh_smooth_percent
3453,2021-06-17T14:05:15,2021-06-17T14:22:35,105,8.8,25.2,16.4,19.878477125000007,121.21022637195128,17.33333396911621,33.77,11.23,134.0079365079365,-68.81049304761906,-68.80002,38.96190476190476,40.0,121.21022637195128,119.82837953364006,0,0,90.1491823614045,90.1491823614045,89.12144430372462
3454,2021-06-17T14:22:46,2021-06-17T14:48:26,155,25.6,50.4,24.799999999999997,29.43403545833334,118.68562684811832,25.66666603088379,67.76,22.53,134.44444444444446,-68.80711464516129,-68.80002,40.00967741935484,42.0,118.68562684811832,119.82837953364006,0,0,88.27153070051958,88.27153070051958,89.12144430372462
3455,2021-06-17T14:48:37,2021-06-17T15:19:27,186,50.4,79.6,29.199999999999996,34.96361998611112,119.7384246099696,30.83333396911621,107.22,35.65,134.69849246231158,-68.03012478494624,-64.60001,43.05107526881721,45.0,119.7384246099696,119.7651408988162,0,0,89.05454101461278,89.05454101461278,89.07441105089059
3456,2021-06-17T15:19:38,2021-06-17T15:42:38,139,80.0,96.4,16.400000000000006,20.458755430555556,124.74850872289969,23.0,129.75,43.15,134.5954356846473,-53.371237194244614,-42.20001,44.10431654676259,45.0,124.74850872289969,119.7651408988162,0,0,92.7807529016902,92.7807529016902,89.07441105089059
3457,2021-06-22T17:05:44,2021-06-22T17:27:04,129,36.8,54.4,17.6,21.046254083333338,119.5809891098485,21.33333396911621,73.17,24.33,134.50367647058823,-59.191484263565904,-58.89999,28.972868217054263,31.0,119.5809891098485,119.74356126331814,0,0,88.9374495609014,88.9374495609014,89.05836136140451
3458,2021-06-22T17:27:15,2021-06-22T18:00:45,202,54.8,82.8,28.0,33.096259541666676,118.20092693452384,33.5,111.4,37.04,134.54106280193238,-59.276749752475254,-59.20001,31.497524752475247,33.0,118.20092693452384,119.71212565557008,0,0,87.9110388327204,87.9110388327204,89.0349813676503
3459,2021-06-22T18:00:56,2021-06-22T18:21:06,122,82.8,97.6,14.799999999999997,18.005143791666672,121.65637697072079,20.16666603088379,131.26,43.65,134.4877049180328,-53.54755557377049,-42.5,32.74590163934426,34.0,121.65637697072079,119.74356126331814,0,0,90.48100347001048,90.48100347001048,89.05836136140451
3461,2021-06-23T02:05:42,2021-06-23T02:35:02,177,31.2,56.0,24.8,29.38000466666667,118.46776075268819,29.33333396911621,75.29,25.03,134.44642857142858,-60.09492474576272,-60.0,31.519774011299436,34.0,118.46776075268819,119.71212565557008,0,0,88.10949445196883,88.10949445196883,89.0349813676503
3462,2021-06-23T02:35:13,2021-06-23T03:01:53,161,56.4,79.2,22.800000000000004,26.710004333333337,117.1491418128655,26.66666603088379,106.58,35.44,134.57070707070707,-60.0975252795031,-60.0,33.80434782608695,35.0,117.1491418128655,119.6770845000463,0,0,87.12878166205536,87.12878166205536,89.00891977520865
3463,2021-06-23T03:02:04,2021-06-23T03:22:29,125,79.2,95.6,16.39999999999999,19.64847513888889,119.80777523712744,20.41666603088379,128.63,42.78,134.55020920502093,-57.723208559999996,-43.5,34.964,36.0,119.80777523712744,119.6770845000463,0,0,89.10612001517784,89.10612001517784,89.00891977520865
3464,2021-06-23T12:08:53,2021-06-23T13:14:13,491,35.600002,92.8,57.199997999999994,67.59478541555556,118.17270590735959,65.33333587646484,124.82,41.51,134.5043103448276,-62.0769927617108,-54.200012,31.483706720977597,34.0,118.17270590735959,119.62466570438528,0,0,87.89004965878347,87.89004965878347,88.96993369531543
3465,2021-06-24T12:22:25,2021-06-24T13:44:05,613,13.6,93.6,80.0,95.54436110416668,119.43045138020835,81.66666412353516,125.8,41.84,134.4017094017094,-70.17423531810768,-43.70001,33.278955954323,37.0,119.43045138020835,119.62466570438528,0,0,88.82548827143101,88.82548827143101,88.96993369531543
3467,2021-06-25T19:26:12,2021-06-25T19:59:22,200,9.6,37.6,28.0,33.44555580555556,119.44841359126984,33.16666793823242,50.42,16.77,134.09574468085106,-60.50450045,-60.39999,34.2875,36.0,119.44841359126984,119.62466570438528,0,0,88.83884752905361,88.83884752905361,88.96993369531543
3468,2021-06-25T19:59:33,2021-06-25T20:30:13,185,38.0,63.6,25.6,30.91541598611111,120.76334369574653,30.66666603088379,85.55,28.45,134.5125786163522,-60.48648513513513,-60.39999,36.65675675675676,39.0,120.76334369574653,119.62466570438528,0,0,89.81681677578376,89.81681677578376,88.96993369531543
3469,2021-06-25T20:30:24,2021-06-25T21:00:34,182,64.0,88.8,24.799999999999997,30.40235954166667,122.59015944220432,30.16666603088379,119.49,39.74,134.5608108108108,-60.46867818681318,-60.39999,38.68131868131868,40.0,122.59015944220432,119.6770845000463,0,0,91.17549706867216,91.17549706867216,89.00891977520865
3472,2021-06-26T20:52:44,2021-06-26T21:19:14,160,15.6,25.2,9.6,11.483333333333333,119.61805555555554,26.5,33.67,11.2,133.61111111111111,-26.0,-26.0,32.5,33.0,119.61805555555554,119.64319892723881,0,0,88.96501744748615,88.96501744748615,88.98371763860781
3473,2021-06-26T21:19:25,2021-06-26T21:48:15,174,25.2,36.0,10.8,12.494444444444444,115.68930041152261,28.83333396911621,48.29,16.06,134.13888888888889,-26.0,-26.0,32.54597701149425,34.0,115.68930041152261,119.59952233270202,0,0,86.04303574236256,86.04303574236256,88.95123350419377
3474,2021-06-26T21:48:26,2021-06-26T22:14:16,156,36.0,45.2,9.200000000000003,11.194444444444445,121.67874396135262,25.83333396911621,60.64,20.17,134.15929203539824,-26.0,-26.0,33.40384615384615,34.0,121.67874396135262,119.64319892723881,0,0,90.49763874887843,90.49763874887843,88.98371763860781
3475,2021-06-26T22:14:27,2021-06-26T22:43:57,178,45.2,56.4,11.199999999999996,12.783333333333333,114.1369047619048,29.5,75.75,25.19,134.3085106382979,-26.0,-26.0,34.29775280898876,35.0,114.1369047619048,119.64319892723881,0,0,84.88845330568763,84.88845330568763,88.98371763860781
3476,2021-06-26T22:44:08,2021-06-26T23:11:18,164,56.4,66.4,10.000000000000007,11.772222222222222,117.72222222222213,27.16666603088379,89.21,29.67,134.3524096385542,-26.0,-26.0,35.19512195121951,36.0,117.72222222222213,119.64319892723881,0,0,87.55500585020518,87.55500585020518,88.98371763860781
3477,2021-06-26T23:11:29,2021-06-26T23:37:59,160,66.4,76.0,9.599999999999994,11.483333333333333,119.61805555555561,26.5,102.16,33.97,134.42105263157893,-26.0,-26.0,35.5,36.0,119.61805555555561,119.61805555555557,0,0,88.9650174474862,88.9650174474862,88.96501744748618
3479,2021-06-27T00:01:59,2021-06-27T00:29:59,169,81.2,91.6,10.399999999999991,12.133333333333333,116.66666666666676,28.0,123.12,40.94,134.410480349345,-26.0,-26.0,35.0207100591716,36.0,116.66666666666676,119.59952233270202,0,0,86.76994444805624,86.76994444805624,88.95123350419377
3480,2021-06-27T00:30:10,2021-06-27T00:47:30,105,91.6,97.6,6.0,7.511111111111111,125.18518518518519,17.33333396911621,131.2,43.63,134.4262295081967,-26.0,-26.0,35.0,36.0,125.18518518518519,119.61805555555557,0,0,93.10552769346981,93.10552769346981,88.96501744748618
3482,2021-06-27T18:01:43,2021-06-27T18:31:23,179,26.8,56.0,29.2,34.643196875,118.64108518835617,29.66666603088379,75.3,25.03,134.4642857142857,-70.06369206703911,-69.80002,34.62849162011173,38.0,118.64108518835617,119.61805555555557,0,0,88.23840318043511,88.23840318043511,88.96501744748618
3483,2021-06-27T18:31:34,2021-06-27T19:03:54,195,56.0,88.0,32.0,37.75653020833334,117.98915690104168,32.33333206176758,118.25,39.32,134.375,-70.0630814871795,-69.80002,37.90769230769231,40.0,117.98915690104168,119.59952233270202,0,0,87.75353648379746,87.75353648379746,88.95123350419377
3485,2021-06-28T16:32:00,2021-06-28T16:49:10,104,19.2,36.0,16.8,20.022500194444447,119.18154877645503,17.16666603088379,48.26,16.04,134.05555555555554,-69.98173144230769,-69.80002,33.38461538461539,35.0,119.18154877645503,119.52528531697864,0,0,88.64036885628256,88.64036885628256,88.89602028936257
3486,2021-06-28T16:49:21,2021-06-28T17:14:01,149,36.0,60.4,24.4,28.777222722222223,117.93943738615665,24.66666603088379,81.00999,26.94,134.1225,-69.9986589261745,-69.80002,35.87248322147651,38.0,117.93943738615665,119.46712058279084,0,0,87.71655797341553,87.71655797341553,88.85276071146848
3487,2021-06-28T17:14:12,2021-06-28T17:43:02,174,60.4,88.8,28.4,33.643056944444446,118.46146811424101,28.83333396911621,119.24,39.65,134.27927927927928,-70.00862356321839,-69.70001,38.64942528735632,40.0,118.46146811424101,119.46712058279084,0,0,88.10481435006746,88.10481435006746,88.85276071146848
3490,2021-06-29T13:37:52,2021-06-29T14:10:32,197,27.6,61.6,34.0,40.27152909722223,118.44567381535948,32.66666793823242,82.64,27.48,134.15584415584416,-73.96751512690356,-73.70001,36.3502538071066,39.0,118.44567381535948,119.45653661637138,0,0,88.09306746061134,88.09306746061134,88.84488896708342
3493,2021-06-29T19:57:23,2021-06-29T20:27:43,183,28.0,58.0,30.0,35.52987020833335,118.4329006944445,30.33333396911621,77.88,25.89,134.27586206896552,-70.27870650273225,-70.10001,37.431693989071036,40.0,118.4329006944445,119.44770550994144,0,0,88.08356754924944,88.08356754924944,88.83832089896049
3494,2021-06-29T20:27:54,2021-06-29T20:57:14,177,58.4,87.2,28.800000000000004,34.39569629166667,119.42950101273146,29.33333396911621,117.12,38.95,134.3119266055046,-70.35480604519775,-70.30002,40.389830508474574,42.0,119.42950101273146,119.43872440441069,0,0,88.82478144286094,88.82478144286094,88.83164127014919
3496,2021-06-30T10:55:47,2021-06-30T11:20:17,148,27.2,51.2,24.000000000000004,28.56096998611111,119.00404160879627,24.5,68.61,22.82,134.00390625,-69.9452647972973,-69.89999,34.40878378378378,37.0,119.00404160879627,119.42997619646991,0,0,88.50834925276644,88.50834925276644,88.82513485714597
3497,2021-06-30T11:20:28,2021-06-30T11:51:01,186,51.2,81.6,30.39999999999999,35.608010523611114,117.13161356451026,30.549999237060547,109.57,36.43,134.27696078431373,-69.93386435483872,-69.89999,37.435483870967744,39.0,117.13161356451026,119.30552489459325,0,0,87.11574516088918,87.11574516088918,88.73257514957174
3500,2021-06-30T15:41:31,2021-06-30T15:59:51,111,55.6,73.6,17.999999999999993,21.412779708333336,118.95988726851857,18.33333396911621,98.9,32.89,134.375,-70.07838468468469,-69.89999,38.7972972972973,40.0,118.95988726851857,119.09279519262566,0,0,88.47550979859756,88.47550979859756,88.5743590545245
3501,2021-06-30T16:00:02,2021-06-30T16:19:32,118,73.6,92.4,18.80000000000001,22.76986262500001,121.11629055851061,19.5,124.15,41.28,134.36147186147187,-70.06017406779661,-69.89999,39.86440677966102,41.0,121.11629055851061,119.30552489459325,0,0,90.07931831585654,90.07931831585654,88.73257514957174
3506,2021-07-06T17:57:58,2021-07-06T18:15:38,107,47.6,65.2,17.6,20.582360347222227,116.94522924558082,17.66666603088379,87.64,29.14,134.41717791411043,-69.90280112149533,-69.80002,37.25233644859813,39.0,116.94522924558082,119.30552489459325,0,0,86.97712324375064,86.97712324375064,88.73257514957174
3507,2021-07-06T18:15:49,2021-07-06T18:32:29,101,65.2,81.6,16.39999999999999,19.41555533333333,118.38753252032524,16.66666603088379,109.71,36.48,134.4485294117647,-69.89603871287129,-69.80002,38.33168316831683,40.0,118.38753252032524,119.09279519262566,0,0,88.04982531540912,88.04982531540912,88.5743590545245
3508,2021-07-06T18:32:40,2021-07-06T18:50:10,106,82.0,96.8,14.799999999999997,17.83416865277778,120.50113954579584,17.5,130.05,43.25,134.34917355371903,-61.10283698113208,-43.20001,39.0,40.0,120.50113954579584,119.30552489459325,0,0,89.62180443699573,89.62180443699573,88.73257514957174
3512,2021-07-07T19:10:56,2021-07-07T19:28:46,108,57.2,74.0,16.799999999999997,20.735698263888896,123.42677538029106,17.83333396911621,99.3,33.02,134.1891891891892,-69.7648276851852,-69.60001,39.6712962962963,41.0,123.42677538029106,119.42997619646991,0,0,91.7977237984334,91.7977237984334,88.82513485714597
3515,2021-07-08T17:46:29,2021-07-08T18:04:49,111,17.2,32.8,15.599999999999998,18.329999666666666,117.49999786324788,18.33333396911621,43.84,14.58,133.65853658536588,-59.98918810810811,-59.89999,35.0,36.0,117.49999786324788,119.30552489459325,0,0,87.38972817634918,87.38972817634918,88.73257514957174
3516,2021-07-08T18:05:00,2021-07-08T18:21:30,100,32.8,46.4,13.600000000000001,16.491943638888888,121.26429146241829,16.5,62.17,20.67,133.98706896551727,-59.9709971,-59.89999,35.925,38.0,121.26429146241829,119.42997619646991,0,0,90.18939286051652,90.18939286051652,88.82513485714597
3517,2021-07-08T18:21:41,2021-07-08T18:44:41,139,46.8,66.4,19.60000000000001,22.985276305555555,117.27181788548747,23.0,89.05,29.61,134.11144578313252,-59.961866690647476,-59.89999,37.694244604316545,40.0,117.27181788548747,119.30552489459325,0,0,87.22002105639692,87.22002105639692,88.73257514957174
3518,2021-07-08T18:44:52,2021-07-08T19:05:22,124,66.4,83.6,17.19999999999999,20.490415708333337,119.13032388565902,20.5,112.22,37.32,134.23444976076556,-59.97177137096774,-59.89999,39.0,40.0,119.13032388565902,119.15593633105703,0,0,88.60227073403634,88.60227073403634,88.62131979515945
3519,2021-07-08T19:05:33,2021-07-08T19:24:13,113,83.6,98.0,14.400000000000006,17.107221277777775,118.80014776234562,18.66666603088379,131.49,43.73,134.17346938775512,-54.76636867256637,0.0,39.0,40.0,118.80014776234562,119.06718274722765,0,0,88.35670475793937,88.35670475793937,88.55530999340138
3520,2021-07-09T18:06:13,2021-07-09T18:23:13,103,10.8,29.2,18.4,19.908476291666673,108.19824071557974,17.0,39.12,13.0,133.97260273972603,-70.26603368932038,-70.20001,40.980582524271846,42.0,108.19824071557974,118.98196443865743,0,0,80.4716171680137,80.4716171680137,88.491929525682
3521,2021-07-09T18:23:24,2021-07-09T18:42:24,115,29.6,48.0,18.4,22.247366013888893,120.90959790157007,19.0,64.37,21.4,134.10416666666669,-70.25479808695653,-70.20001,42.07826086956522,44.0,120.90959790157007,118.98196443865743,0,0,89.9255922270518,89.9255922270518,88.491929525682
3522,2021-07-09T18:42:35,2021-07-09T19:01:25,114,48.0,65.6,17.599999999999994,21.15416884722222,120.19414117739902,18.83333396911621,88.1,29.3,134.2987804878049,-67.40000692982457,-66.0,44.1359649122807,46.0,120.19414117739902,119.06718274722765,0,0,89.39347673952629,89.39347673952629,88.55530999340138
3523,2021-07-09T19:01:36,2021-07-09T19:18:06,100,65.6,80.4,14.800000000000011,18.167640652777774,122.75432873498487,16.5,107.96,35.9,134.2786069651741,-66.06400640000001,-66.0,45.525,47.0,122.75432873498487,119.15593633105703,0,0,91.2975967293691,91.2975967293691,88.62131979515945
3524,2021-07-10T01:33:16,2021-07-10T01:49:56,101,25.6,41.6,16.0,19.368059027777786,121.05036892361116,16.66666603088379,55.66,18.51,133.7980769230769,-69.72476495049504,-69.70001,37.82673267326733,40.0,121.05036892361116,119.15593633105703,0,0,90.03028960215809,90.03028960215809,88.62131979515945
3525,2021-07-10T01:50:07,2021-07-10T02:09:37,118,42.0,61.2,19.200000000000003,22.663893277777785,118.04111082175928,19.5,82.16,27.32,134.2483660130719,-69.73475923728813,-69.70001,39.6228813559322,42.0,118.04111082175928,119.06718274722765,0,0,87.79217681649338,87.79217681649338,88.55530999340138
3527,2021-07-10T20:26:20,2021-07-10T20:58:00,191,26.8,47.2,20.400000000000002,24.058056624999995,117.93165012254899,31.66666603088379,63.17,21.0,133.83474576271186,-45.58324816753926,-45.20001,36.761780104712045,39.0,117.93165012254899,118.98196443865743,0,0,87.71076625543863,87.71076625543863,88.491929525682
3616,2021-07-11T05:05:14,2021-07-11T05:34:34,177,18.0,46.8,28.799999999999997,34.09639586111111,118.39026340663581,29.33333396911621,62.68,20.85,133.93162393162393,-69.74238711864406,-69.70001,38.7909604519774,41.0,118.39026340663581,118.98196443865743,0,0,88.05185639129594,88.05185639129594,88.491929525682
3617,2021-07-11T05:34:45,2021-07-11T06:01:45,163,46.8,73.2,26.400000000000006,31.38458979166667,118.8810219381313,27.0,98.13,32.63,134.05737704918033,-69.74357263803681,-69.70001,41.0398773006135,44.0,118.8810219381313,118.92045460332494,0,0,88.41685430999829,88.41685430999829,88.44618205429792
3618,2021-07-11T06:01:56,2021-07-11T06:30:26,172,73.2,97.6,24.39999999999999,29.779590222222225,122.04750091074686,28.5,131.03,43.57,134.25204918032787,-62.65757261627907,-43.20001,42.38662790697674,44.0,122.04750091074686,118.92045460332494,0,0,90.77189892042506,90.77189892042506,88.44618205429792
3620,2021-07-11T18:39:52,2021-07-11T19:06:42,162,15.6,38.0,22.4,26.790829527777774,119.60191753472222,26.83333396911621,50.89,16.92,133.92105263157896,-59.90492975308642,-59.80002,40.16358024691358,42.0,119.60191753472222,118.92045460332494,0,0,88.95301491744722,88.95301491744722,88.44618205429792
3621,2021-07-11T19:06:53,2021-07-11T19:31:53,151,38.0,59.2,21.200000000000003,24.968608194444442,117.77645374737943,25.0,79.23,26.35,133.83445945945945,-59.92515860927152,-59.80002,41.93046357615894,44.0,117.77645374737943,118.92045460332494,0,0,87.59534013385003,87.59534013385003,88.44618205429792
3622,2021-07-11T19:32:04,2021-07-11T19:57:04,151,59.2,80.0,20.799999999999997,24.97319176388889,120.06342194177354,25.0,107.31,35.68,134.1375,-59.9357551655629,-59.89999,43.764900662251655,45.0,120.06342194177354,118.92045460332494,0,0,89.29625530398188,89.29625530398188,88.44618205429792
3623,2021-07-11T19:57:15,2021-07-11T20:21:05,144,80.0,96.8,16.799999999999997,20.649168930555557,122.91171982473547,23.83333396911621,129.74,43.14,134.02892561983472,-51.98125569444446,-43.30002,44.0,45.0,122.91171982473547,118.98196443865743,0,0,91.41465515320579,91.41465515320579,88.491929525682
3625,2021-07-12T22:10:32,2021-07-12T22:51:07,305,37.2,76.8,39.599999999999994,47.308780105555556,119.46661642817061,40.58333206176758,103.0,34.25,134.11458333333334,-69.94262642622951,-69.70001,38.67377049180328,41.0,119.46661642817061,119.06718274722765,0,0,88.85238575031084,88.85238575031084,88.55530999340138
3626,2021-07-14T10:17:19,2021-07-14T11:43:50,649,9.2,92.8,83.6,100.73406172777779,120.49528914805956,86.51667022705078,124.39,41.36,134.0409482758621,-69.85963448382127,-69.60001,37.47919876733436,41.0,120.49528914805956,119.06718274722765,0,0,89.61745324825365,89.61745324825365,88.55530999340138
3627,2021-07-14T20:25:17,2021-07-14T21:28:01,471,30.4,90.8,60.4,71.81036701944444,118.89133612490802,62.733333587646484,121.72,40.48,134.05286343612335,-68.60977208067942,0.0,42.34501061571125,45.0,118.89133612490802,119.06718274722765,0,0,88.4245254078295,88.4245254078295,88.55530999340138
3628,2021-07-15T02:44:52,2021-07-15T03:28:23,327,57.6,97.6,39.99999999999999,48.366418108333335,120.91604527083337,43.516666412353516,130.89,43.53,134.10860655737704,-66.66330474006116,-44.0,39.77981651376147,42.0,120.91604527083337,119.06718274722765,0,0,89.93038740881877,89.93038740881877,88.55530999340138
3629,2021-07-15T08:47:02,2021-07-15T09:43:38,425,45.6,97.6,51.99999999999999,62.73629585,120.64672278846156,56.599998474121094,130.89,43.53,134.10860655737704,-66.4778867764706,-43.20001,38.523529411764706,41.0,120.64672278846156,119.06718274722765,0,0,89.73008086452722,89.73008086452722,88.55530999340138
3630,2021-07-15T12:36:55,2021-07-15T13:27:43,382,62.0,95.200005,33.200005000000004,40.067227548888894,120.68440215261681,50.79999923706055,127.64,42.44,134.0756232103139,-47.30681259162304,-34.0,40.5,42.0,120.68440215261681,119.06718274722765,0,0,89.75810460453798,89.75810460453798,88.55530999340138
3632,2021-07-15T20:03:02,2021-07-15T20:23:22,123,37.2,54.4,17.199999999999996,20.12944122222222,117.0316350129199,20.33333396911621,72.83,24.22,133.87867647058823,-59.39836447154472,-59.30002,40.66260162601626,43.0,117.0316350129199,118.98196443865743,0,0,87.04138687488211,87.04138687488211,88.491929525682
3633,2021-07-15T20:23:33,2021-07-15T20:47:23,144,54.4,74.4,20.000000000000007,23.59499602777778,117.97498013888885,23.83333396911621,99.68,33.15,133.9784946236559,-59.39999,-59.39999,42.173611111111114,44.0,117.97498013888885,118.9256116967133,0,0,87.74299262495929,87.74299262495929,88.45001760321352
3634,2021-07-15T20:47:34,2021-07-15T21:13:24,156,74.8,95.6,20.799999999999997,25.175830263888887,121.03764549946582,25.83333396911621,128.21,42.64,134.11087866108787,-58.425633974358966,-42.80002,42.5,44.0,121.03764549946582,118.98196443865743,0,0,90.02082665238999,90.02082665238999,88.491929525682
3637,2021-07-16T15:14:40,2021-07-16T15:33:10,112,42.4,58.0,15.600000000000001,18.485276305555555,118.4953609330484,18.5,77.62,25.81,133.82758620689657,-59.952673839285715,-59.89999,38.71875,41.0,118.4953609330484,118.9256116967133,0,0,88.1300218758255,88.1300218758255,88.45001760321352
3638,2021-07-16T15:33:21,2021-07-16T15:53:41,123,58.4,75.6,17.199999999999996,20.327360513888888,118.18232856912147,20.33333396911621,101.2,33.65,133.86243386243387,-59.98211203252032,-59.89999,40.459349593495936,42.0,118.18232856912147,118.9256116967133,0,0,87.89720644015364,87.89720644015364,88.45001760321352
3639,2021-07-16T15:53:52,2021-07-16T16:12:22,112,75.6,90.8,15.200000000000003,18.498610972222224,121.70138797514619,18.5,121.62,40.45,133.94273127753306,-59.995535267857136,-59.89999,41.017857142857146,42.0,121.70138797514619,118.98196443865743,0,0,90.51448006161228,90.51448006161228,88.491929525682
3641,2021-07-16T23:29:55,2021-07-17T00:14:30,335,40.4,84.0,43.6,51.89697538611112,119.02976005988789,44.58333206176758,112.53,37.42,133.96428571428572,-69.73821322388059,0.0,35.40149253731343,38.0,119.02976005988789,118.98196443865743,0,0,88.52747715481652,88.52747715481652,88.491929525682
3642,2021-07-17T05:44:59,2021-07-17T07:01:43,576,24.8,98.0,73.2,86.73625270555556,118.49214850485733,76.73332977294922,131.22,43.64,133.89795918367346,-67.76823128472223,0.0,36.578125,40.0,118.49214850485733,118.98196443865743,0,0,88.12763265683394,88.12763265683394,88.491929525682
3643,2021-07-17T16:38:54,2021-07-17T17:44:27,492,36.4,97.6,61.199999999999996,73.38946390416667,119.91742468001091,65.55000305175781,130.71,43.47,133.92418032786887,-67.15061485772357,-43.20001,38.97764227642276,41.0,119.91742468001091,118.98196443865743,0,0,89.18767095290148,89.18767095290148,88.491929525682
3645,2021-07-17T21:35:57,2021-07-17T21:52:37,101,65.6,79.6,14.0,16.71639001388889,119.40278581349206,16.66666603088379,106.67,35.47,134.00753768844223,-60.180202079207916,-59.80002,39.0,40.0,119.40278581349206,119.01690083434208,0,0,88.8049122169702,88.8049122169702,88.51791320379148
3646,2021-07-17T21:52:48,2021-07-17T22:10:08,105,79.6,94.4,14.800000000000011,17.386390277777778,117.4756099849849,17.33333396911621,126.41,42.03,133.90889830508473,-60.18286200000001,-59.89999,39.10476190476191,41.0,117.4756099849849,119.01690083434208,0,0,87.37158987770273,87.37158987770273,88.51791320379148
3649,2021-07-18T04:32:58,2021-07-18T04:59:58,163,33.2,56.0,22.799999999999997,27.155419541666667,119.1027172880117,27.0,74.87,24.89,133.69642857142856,-60.345405153374244,-60.30002,36.561349693251536,39.0,119.1027172880117,119.01690083434208,0,0,88.58173853737127,88.58173853737127,88.51791320379148
3650,2021-07-18T05:00:09,2021-07-18T05:24:49,149,56.4,77.2,20.800000000000004,24.811946083333336,119.28820232371794,24.66666603088379,103.36,34.37,133.8860103626943,-60.353695167785226,-60.30002,38.31208053691275,40.0,119.28820232371794,119.0662386739498,0,0,88.7196916194642,88.7196916194642,88.55460784609389
3651,2021-07-18T05:25:00,2021-07-18T05:51:00,157,77.6,98.0,20.400000000000006,24.612360472222218,120.64882584422652,26.0,131.19,43.63,133.8673469387755,-56.76751445859872,-43.60001,38.5,40.0,120.64882584422652,119.11652058683536,0,0,89.73164499622919,89.73164499622919,88.5920046357038
3652,2021-07-19T08:47:44,2021-07-19T09:07:14,118,41.6,60.8,19.199999999999996,22.862918208333337,119.07769900173616,19.5,81.32,27.04,133.75,-70.34746237288135,-70.20001,31.923728813559322,34.0,119.07769900173616,119.11652058683536,0,0,88.56313137756857,88.56313137756857,88.5920046357038
3653,2021-07-19T09:07:25,2021-07-19T09:27:35,122,61.2,81.2,20.0,23.64902915277778,118.24514576388889,20.16666603088379,108.83,36.19,134.0270935960591,-70.36065983606558,-70.20001,33.93032786885246,35.0,118.24514576388889,119.11652058683536,0,0,87.94392625015665,87.94392625015665,88.5920046357038
3654,2021-07-19T09:27:46,2021-07-19T09:47:26,119,81.2,97.6,16.39999999999999,19.560974638888897,119.27423560298114,19.66666603088379,130.68,43.46,133.89344262295083,-59.65546949579831,-43.70001,34.92857142857143,36.0,119.27423560298114,119.11652058683536,0,0,88.70930397732889,88.70930397732889,88.5920046357038
3656,2021-07-19T20:59:12,2021-07-19T22:16:22,579,19.2,94.4,75.2,89.47465811944444,118.9822581375591,77.16666412353516,126.39,42.03,133.88771186440678,-69.54698170984456,-43.20001,36.77547495682211,40.0,118.9822581375591,119.11652058683536,0,0,88.49214796200242,88.49214796200242,88.5920046357038
3657,2021-07-20T13:44:51,2021-07-20T14:40:27,418,30.0,85.200005,55.200005000000004,64.90511336444445,117.581716458983,55.599998474121094,113.95,37.89,133.74412360656552,-70.04138998564594,-69.899994,33.702153110047846,37.0,117.581716458983,119.11652058683536,0,0,87.45050575931182,87.45050575931182,88.5920046357038
3658,2021-07-21T00:06:11,2021-07-21T00:26:21,122,13.6,33.2,19.6,23.702779722222218,120.93254960317458,20.16666603088379,44.37,14.75,133.644578313253,-70.51967795081967,-70.20001,33.135245901639344,35.0,120.93254960317458,119.20227974432008,0,0,89.94266238025077,89.94266238025077,88.6557873556826
3659,2021-07-21T00:26:32,2021-07-21T00:51:52,153,33.6,58.4,24.799999999999997,29.804448166666674,120.17922647849467,25.33333396911621,77.93999,25.92,133.45888698630137,-70.58955130718954,-70.5,35.388888888888886,38.0,120.17922647849467,119.20227974432008,0,0,89.38238404585151,89.38238404585151,88.6557873556826
3660,2021-07-21T00:52:03,2021-07-21T01:19:33,166,58.8,86.0,27.200000000000003,32.38764347222222,119.07221864787581,27.5,115.0,38.24,133.72093023255815,-70.66386542168674,-70.60001,38.30120481927711,40.0,119.07221864787581,119.20227974432008,0,0,88.55905540613985,88.55905540613985,88.6557873556826
3662,2021-07-21T20:56:08,2021-07-21T21:13:38,106,58.0,74.8,16.799999999999997,20.465836125000003,121.82045312500003,17.5,100.02,33.26,133.71657754010695,-70.16793405660377,-70.0,33.31603773584906,35.0,121.82045312500003,119.28121896334954,0,0,90.6030338596567,90.6030338596567,88.71449779839654
3663,2021-07-21T21:13:49,2021-07-21T21:40:29,161,75.2,98.0,22.799999999999997,27.472088069444446,120.49161433966863,26.66666603088379,131.04,43.57,133.71428571428572,-61.78137708074535,-43.5,34.701863354037265,36.0,120.49161433966863,119.28121896334954,0,0,89.61472013751133,89.61472013751133,88.71449779839654
3665,2021-07-22T14:09:05,2021-07-22T14:27:05,109,22.0,33.6,11.600000000000001,13.740006000000006,118.44832758620693,18.0,44.82,14.9,133.39285714285714,-45.800019999999996,-45.80002,36.58256880733945,38.0,118.44832758620693,119.20227974432008,0,0,88.09504118246001,88.09504118246001,88.6557873556826
